1023_2018_117_037,19:25,70,0,dongrantang and 3pcs of spicy pork,Dinner,8
1023_2018_117_037,19:26,70,0,dongrantang and 3pcs of spicy pork,Dinner,8
1023_2018_117_037,19:27,69,0,dongrantang and 3pcs of spicy pork,Dinner,8
1023_2018_117_037,19:28,68,0,dongrantang and 3pcs of spicy pork,Dinner,7
1023_2018_117_037,19:29,67,0,dongrantang and 3pcs of spicy pork,Dinner,7
1023_2018_117_037,19:30,72,0,dongrantang and 3pcs of spicy pork,Dinner,8
1023_2018_117_037,19:31,65,0,dongrantang and 3pcs of spicy pork,Dinner,7
1023_2018_117_037,19:32,72,0,dongrantang and 3pcs of spicy pork,Dinner,8
1023_2018_117_037,19:33,71,0,dongrantang and 3pcs of spicy pork,Dinner,8
1023_2018_117_037,19:34,72,0,dongrantang and 3pcs of spicy pork,Dinner,8
1023_2018_117_037,19:35,72,0,dongrantang and 3pcs of spicy pork,Dinner,8
1023_2018_117_037,19:36,73,0,dongrantang and 3pcs of spicy pork,Dinner,8
1023_2018_117_037,19:37,67,0,dongrantang and 3pcs of spicy pork,Dinner,7
1023_2018_117_037,19:38,64,0,dongrantang and 3pcs of spicy pork,Dinner,7
1023_2018_117_037,19:39,67,0,dongrantang and 3pcs of spicy pork,Dinner,7
1023_2018_117_037,19:40,66,0,dongrantang and 3pcs of spicy pork,Dinner,7
1023_2018_117_037,19:41,65,0,dongrantang and 3pcs of spicy pork,Dinner,7
1023_2018_117_037,19:42,67,0,dongrantang and 3pcs of spicy pork,Dinner,7
1023_2018_117_037,19:43,67,0,dongrantang and 3pcs of spicy pork,Dinner,7
1023_2018_117_037,19:44,63,0,dongrantang and 3pcs of spicy pork,Dinner,6
1026_2018_232_000,19:15,56,0,Pizza (Blaze),Dinner,5
1026_2018_232_000,19:16,62,0,Pizza (Blaze),Dinner,6
1026_2018_232_000,19:17,60,0,Pizza (Blaze),Dinner,6
1026_2018_232_000,19:18,65,0,Pizza (Blaze),Dinner,7
1026_2018_232_000,19:19,66,0,Pizza (Blaze),Dinner,7
1026_2018_232_000,19:20,62,0,Pizza (Blaze),Dinner,6
1026_2018_232_000,19:21,62,0,Pizza (Blaze),Dinner,6
1026_2018_232_000,19:22,64,0,Pizza (Blaze),Dinner,7
1026_2018_232_000,19:23,67,0,Pizza (Blaze),Dinner,7
1026_2018_232_000,19:24,64,0,Pizza (Blaze),Dinner,7
1026_2018_232_000,19:25,66,0,Pizza (Blaze),Dinner,7
1026_2018_232_000,19:26,68,0,Pizza (Blaze),Dinner,7
1026_2018_232_000,19:27,67,0,Pizza (Blaze),Dinner,7
1026_2018_232_000,19:28,65,0,Pizza (Blaze),Dinner,7
1026_2018_232_000,19:29,69,0,Pizza (Blaze),Dinner,8
1026_2018_232_000,19:30,71,0,Pizza (Blaze),Dinner,8
1026_2018_232_000,19:31,67,0,Pizza (Blaze),Dinner,7
1026_2018_232_000,19:32,69,0,Pizza (Blaze),Dinner,8
1026_2018_232_000,19:33,67,0,Pizza (Blaze),Dinner,7
1026_2018_232_000,19:34,70,0,Pizza (Blaze),Dinner,8
1026_2018_232_000,19:35,72,0,Pizza (Blaze),Dinner,8
1026_2018_232_000,19:36,70,0,Pizza (Blaze),Dinner,8
1026_2018_232_000,19:37,72,0,Pizza (Blaze),Dinner,8
1026_2018_232_000,19:38,73,0,Pizza (Blaze),Dinner,8
1026_2018_232_000,19:39,71,0,Pizza (Blaze),Dinner,8
1026_2018_232_000,19:40,70,0,Pizza (Blaze),Dinner,8
1026_2018_232_000,19:41,74,0,Pizza (Blaze),Dinner,8
1026_2018_232_000,19:42,74,0,Pizza (Blaze),Dinner,8
1026_2018_232_000,19:43,73,0,Pizza (Blaze),Dinner,8
1026_2018_232_000,19:44,75,0,Pizza (Blaze),Dinner,9
1026_2018_232_000,19:45,75,0,Pizza (Blaze),Dinner,9
1026_2018_232_000,19:46,67,0,Pizza (Blaze),Dinner,7
1026_2018_232_000,19:47,67,0,Pizza (Blaze),Dinner,7
1026_2018_232_000,19:48,66,0,Pizza (Blaze),Dinner,7
1026_2018_232_000,19:49,67,0,Pizza (Blaze),Dinner,7
1026_2018_232_000,19:50,70,0,Pizza (Blaze),Dinner,8
1026_2018_232_000,19:51,69,0,Pizza (Blaze),Dinner,8
1026_2018_232_000,19:52,66,0,Pizza (Blaze),Dinner,7
1026_2018_232_000,19:53,64,0,Pizza (Blaze),Dinner,7
1026_2018_232_000,19:54,66,0,Pizza (Blaze),Dinner,7
1027_2018_207_012,18:05,68,0,Budae JJigae,Dinner,7
1027_2018_207_012,18:06,69,0,Budae JJigae,Dinner,8
1027_2018_207_012,18:07,69,0,Budae JJigae,Dinner,8
1027_2018_207_012,18:08,74,0,Budae JJigae,Dinner,8
1027_2018_207_012,18:09,71,0,Budae JJigae,Dinner,8
1027_2018_207_012,18:10,67,0,Budae JJigae,Dinner,7
1027_2018_207_012,18:11,67,0,Budae JJigae,Dinner,7
1027_2018_207_012,18:12,68,0,Budae JJigae,Dinner,7
1027_2018_207_012,18:13,68,0,Budae JJigae,Dinner,7
1027_2018_207_012,18:14,72,0,Budae JJigae,Dinner,8
1027_2018_207_012,18:15,75,0,Budae JJigae,Dinner,9
1027_2018_207_012,18:16,73,0,Budae JJigae,Dinner,8
1027_2018_207_012,18:17,72,0,Budae JJigae,Dinner,8
1027_2018_207_012,18:18,70,0,Budae JJigae,Dinner,8
1027_2018_207_012,18:19,69,0,Budae JJigae,Dinner,8
1027_2018_207_012,18:20,71,0,Budae JJigae,Dinner,8
1027_2018_207_012,18:21,72,0,Budae JJigae,Dinner,8
1029_2018_217_004,18:14,81,0,Rabbokgee and thai fried rice,Dinner,9
1029_2018_217_004,18:15,64,0,Rabbokgee and thai fried rice,Dinner,7
1029_2018_217_004,18:16,63,0,Rabbokgee and thai fried rice,Dinner,6
1029_2018_217_004,18:17,62,0,Rabbokgee and thai fried rice,Dinner,6
1029_2018_217_004,18:18,63,0,Rabbokgee and thai fried rice,Dinner,6
1029_2018_217_004,18:19,62,0,Rabbokgee and thai fried rice,Dinner,6
1029_2018_217_004,18:20,65,0,Rabbokgee and thai fried rice,Dinner,7
1029_2018_217_004,18:21,65,0,Rabbokgee and thai fried rice,Dinner,7
1029_2018_217_004,18:22,64,0,Rabbokgee and thai fried rice,Dinner,7
1029_2018_217_004,18:23,66,0,Rabbokgee and thai fried rice,Dinner,7
1029_2018_217_004,18:24,67,0,Rabbokgee and thai fried rice,Dinner,7
1029_2018_217_004,18:25,68,0,Rabbokgee and thai fried rice,Dinner,7
1029_2018_217_004,18:26,68,0,Rabbokgee and thai fried rice,Dinner,7
1029_2018_217_004,18:27,66,0,Rabbokgee and thai fried rice,Dinner,7
1029_2018_217_004,18:28,71,0,Rabbokgee and thai fried rice,Dinner,8
1029_2018_217_004,18:29,72,0,Rabbokgee and thai fried rice,Dinner,8
1029_2018_217_004,18:30,73,0,Rabbokgee and thai fried rice,Dinner,8
1029_2018_217_004,18:31,66,0,Rabbokgee and thai fried rice,Dinner,7
1029_2018_217_004,18:32,64,0,Rabbokgee and thai fried rice,Dinner,7
1029_2018_217_004,18:33,64,0,Rabbokgee and thai fried rice,Dinner,7
1029_2018_217_004,18:34,68,0,Rabbokgee and thai fried rice,Dinner,7
1029_2018_217_004,18:35,67,0,Rabbokgee and thai fried rice,Dinner,7
1029_2018_217_004,18:36,64,0,Rabbokgee and thai fried rice,Dinner,7
1029_2018_217_004,18:37,65,0,Rabbokgee and thai fried rice,Dinner,7
1029_2018_217_004,18:38,66,0,Rabbokgee and thai fried rice,Dinner,7
1029_2018_217_004,18:39,66,0,Rabbokgee and thai fried rice,Dinner,7
1029_2018_217_004,18:40,64,0,Rabbokgee and thai fried rice,Dinner,7
1029_2018_217_004,18:41,67,0,Rabbokgee and thai fried rice,Dinner,7
1029_2018_217_004,18:42,66,0,Rabbokgee and thai fried rice,Dinner,7
1029_2018_217_004,18:43,65,0,Rabbokgee and thai fried rice,Dinner,7
1029_2018_217_004,18:44,67,0,Rabbokgee and thai fried rice,Dinner,7
1029_2018_217_004,18:45,65,0,Rabbokgee and thai fried rice,Dinner,7
1029_2018_217_004,18:46,69,0,Rabbokgee and thai fried rice,Dinner,8
1029_2018_217_004,18:47,65,0,Rabbokgee and thai fried rice,Dinner,7
1029_2018_217_004,18:48,62,0,Rabbokgee and thai fried rice,Dinner,6
1029_2018_217_004,18:49,68,0,Rabbokgee and thai fried rice,Dinner,7
1029_2018_217_004,18:50,69,0,Rabbokgee and thai fried rice,Dinner,8
1029_2018_245_002,21:18,74,0,Pad See wu and bokbunja ju,Dinner,8
1029_2018_245_002,21:19,65,0,Pad See wu and bokbunja ju,Dinner,7
1029_2018_245_002,21:20,61,0,Pad See wu and bokbunja ju,Dinner,6
1029_2018_245_002,21:21,69,0,Pad See wu and bokbunja ju,Dinner,8
1029_2018_245_002,21:22,74,0,Pad See wu and bokbunja ju,Dinner,8
1029_2018_245_002,21:23,72,0,Pad See wu and bokbunja ju,Dinner,8
1029_2018_245_002,21:24,71,0,Pad See wu and bokbunja ju,Dinner,8
1029_2018_245_002,21:25,68,0,Pad See wu and bokbunja ju,Dinner,7
1029_2018_245_002,21:26,67,0,Pad See wu and bokbunja ju,Dinner,7
1029_2018_245_002,21:27,66,0,Pad See wu and bokbunja ju,Dinner,7
1029_2018_245_002,21:28,64,0,Pad See wu and bokbunja ju,Dinner,7
1029_2018_245_002,21:29,65,0,Pad See wu and bokbunja ju,Dinner,7
1029_2018_245_002,21:30,66,0,Pad See wu and bokbunja ju,Dinner,7
1029_2018_245_002,21:31,67,0,Pad See wu and bokbunja ju,Dinner,7
1029_2018_245_002,21:32,64,0,Pad See wu and bokbunja ju,Dinner,7
1029_2018_245_002,21:33,65,0,Pad See wu and bokbunja ju,Dinner,7
1029_2018_245_002,21:34,65,0,Pad See wu and bokbunja ju,Dinner,7
1029_2018_245_002,21:35,66,0,Pad See wu and bokbunja ju,Dinner,7
1029_2018_245_002,21:36,69,0,Pad See wu and bokbunja ju,Dinner,8
1029_2018_245_002,21:37,69,0,Pad See wu and bokbunja ju,Dinner,8
1029_2018_245_002,21:38,64,0,Pad See wu and bokbunja ju,Dinner,7
1029_2018_245_002,21:39,63,0,Pad See wu and bokbunja ju,Dinner,6
1029_2018_245_002,21:40,68,0,Pad See wu and bokbunja ju,Dinner,7
1030_2018_226_007,19:27,77,0,Kimchi Fried Rice,Dinner,9
1030_2018_226_007,19:28,67,0,Kimchi Fried Rice,Dinner,7
1030_2018_226_007,19:29,67,0,Kimchi Fried Rice,Dinner,7
1030_2018_226_007,19:30,66,0,Kimchi Fried Rice,Dinner,7
1030_2018_226_007,19:31,66,0,Kimchi Fried Rice,Dinner,7
1030_2018_226_007,19:32,71,0,Kimchi Fried Rice,Dinner,8
1030_2018_226_007,19:33,75,0,Kimchi Fried Rice,Dinner,9
1030_2018_226_007,19:34,74,0,Kimchi Fried Rice,Dinner,8
1030_2018_226_007,19:35,75,0,Kimchi Fried Rice,Dinner,9
1030_2018_226_007,19:36,75,0,Kimchi Fried Rice,Dinner,9
1030_2018_226_007,19:37,79,0,Kimchi Fried Rice,Dinner,9
1030_2018_226_007,19:38,79,0,Kimchi Fried Rice,Dinner,9
1030_2018_226_007,19:39,78,0,Kimchi Fried Rice,Dinner,9
1030_2018_226_007,19:40,74,0,Kimchi Fried Rice,Dinner,8
1030_2018_226_007,19:41,75,0,Kimchi Fried Rice,Dinner,9
1030_2018_226_007,19:42,76,0,Kimchi Fried Rice,Dinner,9
1030_2018_226_007,19:43,71,0,Kimchi Fried Rice,Dinner,8
1030_2018_226_007,19:44,67,0,Kimchi Fried Rice,Dinner,7
1030_2018_226_007,19:45,67,0,Kimchi Fried Rice,Dinner,7
1030_2018_226_007,19:46,66,0,Kimchi Fried Rice,Dinner,7
1030_2018_226_007,19:47,68,0,Kimchi Fried Rice,Dinner,7
1030_2018_226_007,19:48,67,0,Kimchi Fried Rice,Dinner,7
1030_2018_226_007,19:49,70,0,Kimchi Fried Rice,Dinner,8
1030_2018_226_007,19:50,76,0,Kimchi Fried Rice,Dinner,9
1030_2018_226_007,19:51,74,0,Kimchi Fried Rice,Dinner,8
1030_2018_226_007,19:52,71,0,Kimchi Fried Rice,Dinner,8
1030_2018_226_007,19:53,72,0,Kimchi Fried Rice,Dinner,8
1030_2018_226_007,19:54,69,0,Kimchi Fried Rice,Dinner,8
1030_2018_226_007,19:55,67,0,Kimchi Fried Rice,Dinner,7
1030_2018_226_007,19:56,67,0,Kimchi Fried Rice,Dinner,7
1030_2018_226_007,19:57,72,0,Kimchi Fried Rice,Dinner,8
1030_2018_226_007,19:58,69,0,Kimchi Fried Rice,Dinner,8
1030_2018_226_007,19:59,69,0,Kimchi Fried Rice,Dinner,8
1030_2018_226_007,20:00,72,0,Kimchi Fried Rice,Dinner,8
1030_2018_226_007,20:01,76,0,Kimchi Fried Rice,Dinner,9
1030_2018_226_007,20:02,69,0,Kimchi Fried Rice,Dinner,8
1030_2018_226_007,20:03,70,0,Kimchi Fried Rice,Dinner,8
1030_2018_226_007,20:04,77,0,Kimchi Fried Rice,Dinner,9
1030_2018_226_007,20:05,75,0,Kimchi Fried Rice,Dinner,9
1030_2018_226_007,20:06,71,5,Kimchi Fried Rice,Dinner,8
1101_2018_220_000,18:03,76,0,Mandu Ramen,Dinner,9
1101_2018_220_000,18:04,68,0,Mandu Ramen,Dinner,7
1101_2018_220_000,18:05,61,0,Mandu Ramen,Dinner,6
1101_2018_220_000,18:06,57,0,Mandu Ramen,Dinner,5
1101_2018_220_000,18:07,55,0,Mandu Ramen,Dinner,5
1101_2018_220_000,18:08,60,0,Mandu Ramen,Dinner,6
1101_2018_220_000,18:09,57,0,Mandu Ramen,Dinner,5
1101_2018_220_000,18:10,60,0,Mandu Ramen,Dinner,6
1101_2018_220_000,18:11,58,0,Mandu Ramen,Dinner,5
1101_2018_220_000,18:12,58,0,Mandu Ramen,Dinner,5
1101_2018_220_000,18:13,62,0,Mandu Ramen,Dinner,6
1101_2018_220_000,18:14,64,0,Mandu Ramen,Dinner,7
1101_2018_220_000,18:15,69,0,Mandu Ramen,Dinner,8
1101_2018_220_000,18:16,67,0,Mandu Ramen,Dinner,7
1101_2018_220_000,18:17,69,0,Mandu Ramen,Dinner,8
1101_2018_220_000,18:18,70,0,Mandu Ramen,Dinner,8
1101_2018_220_000,18:19,68,0,Mandu Ramen,Dinner,7
1101_2018_220_000,18:20,68,0,Mandu Ramen,Dinner,7
1101_2018_220_000,18:21,65,0,Mandu Ramen,Dinner,7
1101_2018_220_000,18:22,68,0,Mandu Ramen,Dinner,7
1101_2018_220_000,18:23,71,0,Mandu Ramen,Dinner,8
1101_2018_220_000,18:24,69,0,Mandu Ramen,Dinner,8
1101_2018_220_000,18:25,68,0,Mandu Ramen,Dinner,7
1101_2018_220_000,18:26,65,0,Mandu Ramen,Dinner,7
1101_2018_220_000,18:27,65,0,Mandu Ramen,Dinner,7
1101_2018_220_000,18:28,61,0,Mandu Ramen,Dinner,6
1101_2018_220_000,18:29,64,0,Mandu Ramen,Dinner,7
1102_2018_238_000,19:45,59,0,Garlic Chicken and Ganjung,Dinner,5
1102_2018_238_000,19:46,57,0,Garlic Chicken and Ganjung,Dinner,5
1102_2018_238_000,19:47,58,0,Garlic Chicken and Ganjung,Dinner,5
1102_2018_238_000,19:48,60,0,Garlic Chicken and Ganjung,Dinner,6
1102_2018_238_000,19:49,68,0,Garlic Chicken and Ganjung,Dinner,7
1102_2018_238_000,19:50,66,0,Garlic Chicken and Ganjung,Dinner,7
1102_2018_238_000,19:51,68,0,Garlic Chicken and Ganjung,Dinner,7
1102_2018_238_000,19:52,65,0,Garlic Chicken and Ganjung,Dinner,7
1102_2018_238_000,19:53,66,0,Garlic Chicken and Ganjung,Dinner,7
1102_2018_238_000,19:54,65,0,Garlic Chicken and Ganjung,Dinner,7
1102_2018_238_000,19:55,67,0,Garlic Chicken and Ganjung,Dinner,7
1102_2018_238_000,19:56,70,0,Garlic Chicken and Ganjung,Dinner,8
1102_2018_238_000,19:57,69,0,Garlic Chicken and Ganjung,Dinner,8
1102_2018_238_000,19:58,68,0,Garlic Chicken and Ganjung,Dinner,7
1102_2018_238_000,19:59,68,0,Garlic Chicken and Ganjung,Dinner,7
1102_2018_238_000,20:00,69,0,Garlic Chicken and Ganjung,Dinner,8
1102_2018_238_000,20:01,70,0,Garlic Chicken and Ganjung,Dinner,8
1102_2018_238_000,20:02,72,0,Garlic Chicken and Ganjung,Dinner,8
1102_2018_238_000,20:03,74,0,Garlic Chicken and Ganjung,Dinner,8
1102_2018_238_000,20:04,72,0,Garlic Chicken and Ganjung,Dinner,8
1102_2018_238_000,20:05,69,0,Garlic Chicken and Ganjung,Dinner,8
1102_2018_238_000,20:06,69,0,Garlic Chicken and Ganjung,Dinner,8
1102_2018_238_000,20:07,73,0,Garlic Chicken and Ganjung,Dinner,8
1102_2018_238_000,20:08,74,0,Garlic Chicken and Ganjung,Dinner,8
1102_2018_238_000,20:09,75,0,Garlic Chicken and Ganjung,Dinner,9
1102_2018_238_000,20:10,76,0,Garlic Chicken and Ganjung,Dinner,9
1102_2018_238_000,20:11,74,0,Garlic Chicken and Ganjung,Dinner,8
1102_2018_238_000,20:12,73,0,Garlic Chicken and Ganjung,Dinner,8
1102_2018_238_000,20:13,76,0,Garlic Chicken and Ganjung,Dinner,9
1102_2018_238_000,20:14,81,0,Garlic Chicken and Ganjung,Dinner,9
1102_2018_238_000,20:15,78,0,Garlic Chicken and Ganjung,Dinner,9
1102_2018_238_000,20:16,78,0,Garlic Chicken and Ganjung,Dinner,9
1102_2018_238_000,20:17,77,0,Garlic Chicken and Ganjung,Dinner,9
1102_2018_238_000,20:18,80,0,Garlic Chicken and Ganjung,Dinner,9
1102_2018_238_000,20:19,81,0,Garlic Chicken and Ganjung,Dinner,9
1102_2018_238_000,20:20,77,0,Garlic Chicken and Ganjung,Dinner,9
1106_2018_229_006,19:55,59,0,Tomato gochujang pasta with pork,Dinner,5
1106_2018_229_006,19:56,67,0,Tomato gochujang pasta with pork,Dinner,7
1106_2018_229_006,19:57,66,0,Tomato gochujang pasta with pork,Dinner,7
1106_2018_229_006,19:58,68,0,Tomato gochujang pasta with pork,Dinner,7
1106_2018_229_006,19:59,68,0,Tomato gochujang pasta with pork,Dinner,7
1106_2018_229_006,20:00,67,0,Tomato gochujang pasta with pork,Dinner,7
1106_2018_229_006,20:01,68,0,Tomato gochujang pasta with pork,Dinner,7
1106_2018_229_006,20:02,70,0,Tomato gochujang pasta with pork,Dinner,8
1106_2018_229_006,20:03,68,0,Tomato gochujang pasta with pork,Dinner,7
1106_2018_229_006,20:04,67,0,Tomato gochujang pasta with pork,Dinner,7
1106_2018_229_006,20:05,65,0,Tomato gochujang pasta with pork,Dinner,7
1106_2018_229_006,20:06,66,0,Tomato gochujang pasta with pork,Dinner,7
1106_2018_229_006,20:07,65,0,Tomato gochujang pasta with pork,Dinner,7
1106_2018_229_006,20:08,66,0,Tomato gochujang pasta with pork,Dinner,7
1106_2018_229_006,20:09,67,0,Tomato gochujang pasta with pork,Dinner,7
1106_2018_229_006,20:10,68,0,Tomato gochujang pasta with pork,Dinner,7
1106_2018_229_006,20:11,66,0,Tomato gochujang pasta with pork,Dinner,7
1106_2018_229_006,20:12,67,0,Tomato gochujang pasta with pork,Dinner,7
1106_2018_229_006,20:13,64,0,Tomato gochujang pasta with pork,Dinner,7
1106_2018_229_006,20:14,64,0,Tomato gochujang pasta with pork,Dinner,7
1106_2018_229_006,20:15,67,0,Tomato gochujang pasta with pork,Dinner,7
1106_2018_229_006,20:16,67,0,Tomato gochujang pasta with pork,Dinner,7
1106_2018_229_006,20:17,68,0,Tomato gochujang pasta with pork,Dinner,7
1106_2018_229_006,20:18,72,0,Tomato gochujang pasta with pork,Dinner,8
1106_2018_229_006,20:19,74,0,Tomato gochujang pasta with pork,Dinner,8
1106_2018_229_006,20:20,69,0,Tomato gochujang pasta with pork,Dinner,8
1107_2018_219_002,18:20,56,0,Dotorimuk and mandu gook,Dinner,5
1107_2018_219_002,18:21,55,0,Dotorimuk and mandu gook,Dinner,5
1107_2018_219_002,18:22,54,0,Dotorimuk and mandu gook,Dinner,4
1107_2018_219_002,18:23,53,0,Dotorimuk and mandu gook,Dinner,4
1107_2018_219_002,18:24,54,0,Dotorimuk and mandu gook,Dinner,4
1107_2018_219_002,18:25,55,0,Dotorimuk and mandu gook,Dinner,5
1107_2018_219_002,18:26,55,0,Dotorimuk and mandu gook,Dinner,5
1107_2018_219_002,18:27,55,0,Dotorimuk and mandu gook,Dinner,5
1107_2018_219_002,18:28,55,0,Dotorimuk and mandu gook,Dinner,5
1107_2018_219_002,18:29,55,0,Dotorimuk and mandu gook,Dinner,5
1107_2018_219_002,18:30,56,0,Dotorimuk and mandu gook,Dinner,5
1107_2018_219_002,18:31,57,0,Dotorimuk and mandu gook,Dinner,5
1107_2018_219_002,18:32,58,0,Dotorimuk and mandu gook,Dinner,5
1107_2018_219_002,18:33,59,0,Dotorimuk and mandu gook,Dinner,5
1107_2018_219_002,18:34,57,0,Dotorimuk and mandu gook,Dinner,5
1107_2018_219_002,18:35,58,0,Dotorimuk and mandu gook,Dinner,5
1107_2018_219_002,18:36,62,0,Dotorimuk and mandu gook,Dinner,6
1107_2018_219_002,18:37,72,0,Dotorimuk and mandu gook,Dinner,8
1107_2018_219_002,18:38,67,0,Dotorimuk and mandu gook,Dinner,7
1107_2018_219_002,18:39,62,0,Dotorimuk and mandu gook,Dinner,6
1107_2018_219_002,18:40,69,0,Dotorimuk and mandu gook,Dinner,8
1107_2018_219_002,18:41,67,0,Dotorimuk and mandu gook,Dinner,7
1107_2018_219_002,18:42,68,0,Dotorimuk and mandu gook,Dinner,7
1107_2018_219_002,18:43,69,0,Dotorimuk and mandu gook,Dinner,8
1107_2018_219_002,18:44,68,0,Dotorimuk and mandu gook,Dinner,7
1107_2018_219_002,18:45,72,0,Dotorimuk and mandu gook,Dinner,8
1107_2018_219_002,18:46,69,0,Dotorimuk and mandu gook,Dinner,8
1107_2018_219_002,18:47,71,0,Dotorimuk and mandu gook,Dinner,8
1107_2018_219_002,18:48,71,0,Dotorimuk and mandu gook,Dinner,8
1107_2018_219_002,18:49,73,0,Dotorimuk and mandu gook,Dinner,8
1107_2018_219_002,18:50,72,0,Dotorimuk and mandu gook,Dinner,8
1107_2018_219_002,18:51,68,0,Dotorimuk and mandu gook,Dinner,7
1107_2018_219_002,18:52,68,0,Dotorimuk and mandu gook,Dinner,7
1107_2018_219_002,18:53,68,0,Dotorimuk and mandu gook,Dinner,7
1107_2018_219_002,18:54,69,0,Dotorimuk and mandu gook,Dinner,8
1107_2018_219_002,18:55,66,0,Dotorimuk and mandu gook,Dinner,7
1107_2018_219_002,18:56,67,0,Dotorimuk and mandu gook,Dinner,7
1107_2018_219_002,18:57,64,0,Dotorimuk and mandu gook,Dinner,7
1107_2018_219_002,18:58,62,0,Dotorimuk and mandu gook,Dinner,6
1107_2018_219_002,18:59,64,0,Dotorimuk and mandu gook,Dinner,7
1107_2018_219_002,19:00,62,0,Dotorimuk and mandu gook,Dinner,6
1108_2018_219_005,19:01,73,0,Samgyeopsal and kimchi jjigae,Dinner,8
1108_2018_219_005,19:02,66,0,Samgyeopsal and kimchi jjigae,Dinner,7
1108_2018_219_005,19:03,64,0,Samgyeopsal and kimchi jjigae,Dinner,7
1108_2018_219_005,19:04,67,0,Samgyeopsal and kimchi jjigae,Dinner,7
1108_2018_219_005,19:05,70,0,Samgyeopsal and kimchi jjigae,Dinner,8
1108_2018_219_005,19:06,69,0,Samgyeopsal and kimchi jjigae,Dinner,8
1108_2018_219_005,19:07,71,0,Samgyeopsal and kimchi jjigae,Dinner,8
1108_2018_219_005,19:08,68,0,Samgyeopsal and kimchi jjigae,Dinner,7
1108_2018_219_005,19:09,68,0,Samgyeopsal and kimchi jjigae,Dinner,7
1108_2018_219_005,19:10,69,0,Samgyeopsal and kimchi jjigae,Dinner,8
1108_2018_219_005,19:11,71,0,Samgyeopsal and kimchi jjigae,Dinner,8
1108_2018_219_005,19:12,71,0,Samgyeopsal and kimchi jjigae,Dinner,8
1108_2018_219_005,19:13,71,0,Samgyeopsal and kimchi jjigae,Dinner,8
1108_2018_219_005,19:14,72,0,Samgyeopsal and kimchi jjigae,Dinner,8
1108_2018_219_005,19:15,70,0,Samgyeopsal and kimchi jjigae,Dinner,8
1108_2018_219_005,19:16,72,0,Samgyeopsal and kimchi jjigae,Dinner,8
1108_2018_219_005,19:17,74,0,Samgyeopsal and kimchi jjigae,Dinner,8
1108_2018_219_005,19:18,73,0,Samgyeopsal and kimchi jjigae,Dinner,8
1108_2018_219_005,19:19,75,0,Samgyeopsal and kimchi jjigae,Dinner,9
1108_2018_219_005,19:20,73,0,Samgyeopsal and kimchi jjigae,Dinner,8
1108_2018_219_005,19:21,71,0,Samgyeopsal and kimchi jjigae,Dinner,8
1108_2018_219_005,19:22,65,0,Samgyeopsal and kimchi jjigae,Dinner,7
1108_2018_219_005,19:23,67,0,Samgyeopsal and kimchi jjigae,Dinner,7
1108_2018_219_005,19:24,64,0,Samgyeopsal and kimchi jjigae,Dinner,7
1108_2018_219_005,19:25,63,0,Samgyeopsal and kimchi jjigae,Dinner,6
1108_2018_219_005,19:26,64,0,Samgyeopsal and kimchi jjigae,Dinner,7
1108_2018_219_005,19:27,61,0,Samgyeopsal and kimchi jjigae,Dinner,6
1108_2018_219_005,19:28,59,0,Samgyeopsal and kimchi jjigae,Dinner,5
1108_2018_219_005,19:29,58,0,Samgyeopsal and kimchi jjigae,Dinner,5
1108_2018_219_005,19:30,61,0,Samgyeopsal and kimchi jjigae,Dinner,6
1108_2018_219_005,19:31,57,0,Samgyeopsal and kimchi jjigae,Dinner,5
1108_2018_219_005,19:32,60,0,Samgyeopsal and kimchi jjigae,Dinner,6
1108_2018_219_005,19:33,59,0,Samgyeopsal and kimchi jjigae,Dinner,5
1108_2018_219_005,19:34,57,0,Samgyeopsal and kimchi jjigae,Dinner,5
1108_2018_219_005,19:35,58,0,Samgyeopsal and kimchi jjigae,Dinner,5
1108_2018_219_005,19:36,60,0,Samgyeopsal and kimchi jjigae,Dinner,6
1108_2018_219_005,19:37,62,0,Samgyeopsal and kimchi jjigae,Dinner,6
1108_2018_219_005,19:38,61,0,Samgyeopsal and kimchi jjigae,Dinner,6
1108_2018_219_005,19:39,63,0,Samgyeopsal and kimchi jjigae,Dinner,6
1108_2018_219_005,19:40,63,0,Samgyeopsal and kimchi jjigae,Dinner,6
1108_2018_219_005,19:41,61,0,Samgyeopsal and kimchi jjigae,Dinner,6
1108_2018_219_005,19:42,63,0,Samgyeopsal and kimchi jjigae,Dinner,6
1108_2018_219_005,19:43,62,0,Samgyeopsal and kimchi jjigae,Dinner,6
1108_2018_219_005,19:44,63,0,Samgyeopsal and kimchi jjigae,Dinner,6
1108_2018_219_005,19:45,62,0,Samgyeopsal and kimchi jjigae,Dinner,6
1108_2018_219_005,19:46,65,0,Samgyeopsal and kimchi jjigae,Dinner,7
1108_2018_219_005,19:47,63,0,Samgyeopsal and kimchi jjigae,Dinner,6
1108_2018_219_009,19:54,71,0,Manuka honey and honey tea,Dinner,8
1108_2018_219_009,19:55,68,0,Manuka honey and honey tea,Dinner,7
1108_2018_219_009,19:56,62,0,Manuka honey and honey tea,Dinner,6
1108_2018_219_009,19:57,66,0,Manuka honey and honey tea,Dinner,7
1108_2018_219_009,19:58,66,0,Manuka honey and honey tea,Dinner,7
1108_2018_219_009,19:59,63,0,Manuka honey and honey tea,Dinner,6
1108_2018_219_009,20:00,62,0,Manuka honey and honey tea,Dinner,6
